NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		19	0.3596922	1.2085567	0.22649573	0.5015957	1.0	5002	tags=58%, list=30%, signal=83%	
HP_CENTRAL_NERVOUS_SYSTEM_CYST	HP_CENTRAL_NERVOUS_SYSTEM_CYST		203	0.21935825	1.2069204	0.0	0.5049186	1.0	3942	tags=35%, list=24%, signal=45%	
HP_ABNORMAL_DUODENUM_MORPHOLOGY	HP_ABNORMAL_DUODENUM_MORPHOLOGY		80	0.25434405	1.2047645	0.11666667	0.5099713	1.0	3498	tags=30%, list=21%, signal=38%	
HP_BROAD_FOOT	HP_BROAD_FOOT		33	0.30028206	1.2032874	0.1986755	0.5131729	1.0	1242	tags=21%, list=8%, signal=23%	
GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	GOMF_HISTONE_ACETYLTRANSFERASE_BINDING		23	0.33922657	1.2016784	0.18421052	0.51636	1.0	3305	tags=43%, list=20%, signal=54%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		20	0.3497892	1.2016703	0.17889908	0.51566446	1.0	2897	tags=40%, list=18%, signal=48%	
GOCC_PROTEIN_KINASE_COMPLEX	GOCC_PROTEIN_KINASE_COMPLEX		139	0.23166747	1.201615	0.08571429	0.5150686	1.0	3103	tags=26%, list=19%, signal=32%	
GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING		23	0.32941145	1.201598	0.2025862	0.51440066	1.0	1860	tags=22%, list=11%, signal=24%	
GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION	GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION		25	0.32643157	1.201304	0.23383084	0.5144	1.0	1528	tags=20%, list=9%, signal=22%	
GOMF_S_ADENOSYL_L_METHIONINE_BINDING	GOMF_S_ADENOSYL_L_METHIONINE_BINDING		21	0.34563658	1.200976	0.20576131	0.51460886	1.0	4374	tags=43%, list=26%, signal=58%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION		159	0.2291505	1.2003058	0.0	0.51557803	1.0	4595	tags=37%, list=28%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		18	0.3778498	1.1994759	0.22745098	0.5169758	1.0	3322	tags=39%, list=20%, signal=49%	
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION		44	0.29092765	1.1990247	0.18461539	0.5174448	1.0	4093	tags=43%, list=25%, signal=57%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		17	0.35531852	1.1989282	0.21666667	0.51703674	1.0	4488	tags=53%, list=27%, signal=73%	
GOBP_RESPONSE_TO_ANTIBIOTIC	GOBP_RESPONSE_TO_ANTIBIOTIC		35	0.29690194	1.1979839	0.16666667	0.5186493	1.0	3340	tags=37%, list=20%, signal=46%	
HP_THIN_EYEBROW	HP_THIN_EYEBROW		22	0.34762448	1.1976537	0.1719457	0.518888	1.0	2291	tags=36%, list=14%, signal=42%	
HP_ABNORMAL_URINARY_ORGANIC_COMPOUND_LEVEL	HP_ABNORMAL_URINARY_ORGANIC_COMPOUND_LEVEL		40	0.2846256	1.1972184	0.14285715	0.51936907	1.0	5149	tags=43%, list=31%, signal=62%	
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS		18	0.36332005	1.1967307	0.19455253	0.5199334	1.0	2888	tags=33%, list=17%, signal=40%	
HP_UNILATERAL_CLEFT_PALATE	HP_UNILATERAL_CLEFT_PALATE		18	0.36401078	1.1963711	0.2037037	0.5201549	1.0	3405	tags=44%, list=21%, signal=56%	
HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION	HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION		72	0.26161233	1.1962875	0.17777778	0.51970094	1.0	3520	tags=35%, list=21%, signal=44%	
GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY	GOMF_PHOSPHATASE_INHIBITOR_ACTIVITY		38	0.2933461	1.1961639	0.15204678	0.51937777	1.0	1172	tags=18%, list=7%, signal=20%	
HP_ABNORMALITY_OF_SOMATOSENSORY_EVOKED_POTENTIALS	HP_ABNORMALITY_OF_SOMATOSENSORY_EVOKED_POTENTIALS		19	0.36146113	1.1959724	0.18930042	0.5192091	1.0	3676	tags=42%, list=22%, signal=54%	
HP_ABNORMAL_SPERM_MOTILITY	HP_ABNORMAL_SPERM_MOTILITY		76	0.26245448	1.1955023	0.1097561	0.5197131	1.0	2143	tags=26%, list=13%, signal=30%	
HP_OCULOMOTOR_APRAXIA	HP_OCULOMOTOR_APRAXIA		108	0.23349948	1.1951518	0.06122449	0.5199868	1.0	4350	tags=38%, list=26%, signal=51%	
HP_CHRONIC_SINUSITIS	HP_CHRONIC_SINUSITIS		53	0.28014243	1.1947854	0.13333334	0.5202508	1.0	2143	tags=25%, list=13%, signal=28%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		26	0.3257376	1.1939318	0.1770335	0.521706	1.0	3943	tags=38%, list=24%, signal=50%	
HP_ELEVATED_URINARY_CATECHOLAMINE_LEVEL	HP_ELEVATED_URINARY_CATECHOLAMINE_LEVEL		23	0.33070037	1.1936412	0.18139535	0.5218548	1.0	2843	tags=30%, list=17%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION		25	0.32321146	1.1932827	0.19354838	0.5220816	1.0	3903	tags=44%, list=24%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		67	0.2561101	1.1929214	0.15625	0.52228814	1.0	4424	tags=40%, list=27%, signal=55%	
HP_ABNORMAL_TEMPER_TANTRUMS	HP_ABNORMAL_TEMPER_TANTRUMS		29	0.32361993	1.1924748	0.19587629	0.52277946	1.0	5355	tags=52%, list=32%, signal=76%	
HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS		33	0.29824767	1.191964	0.18128654	0.52341634	1.0	2713	tags=30%, list=16%, signal=36%	
HP_LOW_SET_POSTERIORLY_ROTATED_EARS	HP_LOW_SET_POSTERIORLY_ROTATED_EARS		233	0.21714185	1.1908756	0.0	0.5257123	1.0	4706	tags=40%, list=28%, signal=55%	
GOMF_NAD_BINDING	GOMF_NAD_BINDING		52	0.26963073	1.1908659	0.20535715	0.52505225	1.0	4457	tags=38%, list=27%, signal=52%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		31	0.31712142	1.1898129	0.18716578	0.52719575	1.0	5703	tags=45%, list=34%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		83	0.2440712	1.1893383	0.11764706	0.5277184	1.0	2185	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		80	0.2567827	1.189299	0.16831683	0.52714205	1.0	5235	tags=48%, list=32%, signal=69%	
GOMF_O_METHYLTRANSFERASE_ACTIVITY	GOMF_O_METHYLTRANSFERASE_ACTIVITY		21	0.34673327	1.188752	0.21428572	0.5278959	1.0	4535	tags=43%, list=27%, signal=59%	
GOCC_CLEAVAGE_FURROW	GOCC_CLEAVAGE_FURROW		49	0.26615548	1.1887391	0.15107913	0.5272528	1.0	1475	tags=20%, list=9%, signal=22%	
HP_COLON_CANCER	HP_COLON_CANCER		38	0.29916313	1.1885923	0.17218544	0.52697694	1.0	3498	tags=37%, list=21%, signal=47%	
HP_MICROPHTHALMIA	HP_MICROPHTHALMIA		253	0.1909609	1.1878945	0.0	0.52813303	1.0	4699	tags=35%, list=28%, signal=48%	
HP_SHALLOW_ANTERIOR_CHAMBER	HP_SHALLOW_ANTERIOR_CHAMBER		16	0.38464677	1.1878823	0.24814814	0.5274761	1.0	2828	tags=44%, list=17%, signal=53%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		35	0.29572037	1.1877229	0.1736527	0.5271709	1.0	2807	tags=31%, list=17%, signal=38%	
GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK		391	0.20891532	1.187533	0.0	0.5269672	1.0	4160	tags=35%, list=25%, signal=45%	
HP_CONE_SHAPED_EPIPHYSIS	HP_CONE_SHAPED_EPIPHYSIS		78	0.2478492	1.1873289	0.13253012	0.5267791	1.0	3923	tags=44%, list=24%, signal=57%	
HP_PIGMENTARY_RETINOPATHY	HP_PIGMENTARY_RETINOPATHY		157	0.23166369	1.1870002	0.083333336	0.5269863	1.0	3095	tags=27%, list=19%, signal=33%	
GOBP_PROTEIN_DEACETYLATION	GOBP_PROTEIN_DEACETYLATION		41	0.29224193	1.1867046	0.17307693	0.5270468	1.0	1834	tags=20%, list=11%, signal=22%	
HP_ABNORMALITY_OF_THE_MITOCHONDRION	HP_ABNORMALITY_OF_THE_MITOCHONDRION		207	0.21980223	1.1846836	0.09090909	0.5316187	1.0	5148	tags=42%, list=31%, signal=60%	
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY		35	0.29463008	1.1838758	0.17532468	0.533073	1.0	1900	tags=23%, list=11%, signal=26%	
HP_EXAGGERATED_CUPID_S_BOW	HP_EXAGGERATED_CUPID_S_BOW		35	0.30080938	1.182906	0.17791411	0.5349369	1.0	2643	tags=29%, list=16%, signal=34%	
HP_ABNORMAL_OCCIPITAL_BONE_MORPHOLOGY	HP_ABNORMAL_OCCIPITAL_BONE_MORPHOLOGY		109	0.23124018	1.1828558	0.08510638	0.53439915	1.0	4008	tags=37%, list=24%, signal=48%	
GOBP_MRNA_TRANSPORT	GOBP_MRNA_TRANSPORT		121	0.22843769	1.1826957	0.0952381	0.5341722	1.0	4343	tags=35%, list=26%, signal=47%	
GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		26	0.31717688	1.1818328	0.23333333	0.53575087	1.0	1302	tags=27%, list=8%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		101	0.23784766	1.1809663	0.13114753	0.53746694	1.0	4838	tags=42%, list=29%, signal=58%	
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		20	0.34286398	1.1806993	0.22881356	0.53752154	1.0	1818	tags=30%, list=11%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY		28	0.3139631	1.1804025	0.2010582	0.53767604	1.0	2825	tags=36%, list=17%, signal=43%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		80	0.24262393	1.1799104	0.14606741	0.538351	1.0	4863	tags=41%, list=29%, signal=58%	
GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		16	0.3769988	1.1796235	0.22834645	0.5384599	1.0	2528	tags=38%, list=15%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION		29	0.3175531	1.1794331	0.21621622	0.53829914	1.0	1110	tags=21%, list=7%, signal=22%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		39	0.295423	1.1793822	0.2137931	0.5377686	1.0	1267	tags=15%, list=8%, signal=17%	
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING		40	0.28933024	1.1788509	0.17791411	0.5385286	1.0	3142	tags=33%, list=19%, signal=40%	
GOMF_SCAFFOLD_PROTEIN_BINDING	GOMF_SCAFFOLD_PROTEIN_BINDING		59	0.25921172	1.1787266	0.1491228	0.53820074	1.0	4555	tags=44%, list=28%, signal=61%	
HP_RETINAL_DEGENERATION	HP_RETINAL_DEGENERATION		243	0.20763691	1.1782064	0.0	0.5389287	1.0	2387	tags=19%, list=14%, signal=22%	
GOBP_VESICLE_TARGETING	GOBP_VESICLE_TARGETING		63	0.2563649	1.1764588	0.088495575	0.5430465	1.0	4035	tags=38%, list=24%, signal=50%	
GOBP_CELLULAR_RESPONSE_TO_STEROL	GOBP_CELLULAR_RESPONSE_TO_STEROL		18	0.3616771	1.1764005	0.20164609	0.54249567	1.0	2956	tags=39%, list=18%, signal=47%	
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING		16	0.36660826	1.1760285	0.25714287	0.5428359	1.0	4687	tags=56%, list=28%, signal=78%	
HP_GASTROINTESTINAL_ATRESIA	HP_GASTROINTESTINAL_ATRESIA		81	0.24286187	1.1751548	0.12941177	0.54453963	1.0	3966	tags=33%, list=24%, signal=44%	
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY		64	0.26416752	1.1750251	0.14583333	0.5441853	1.0	2332	tags=20%, list=14%, signal=24%	
HP_ELEVATED_CIRCULATING_ACYLCARNITINE_CONCENTRATION	HP_ELEVATED_CIRCULATING_ACYLCARNITINE_CONCENTRATION		17	0.3628507	1.1737449	0.21014492	0.54688996	1.0	2102	tags=29%, list=13%, signal=34%	
GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING		45	0.28346956	1.173306	0.18120806	0.54734	1.0	3428	tags=31%, list=21%, signal=39%	
HP_SINGLE_NARIS	HP_SINGLE_NARIS		19	0.34784725	1.1726416	0.24206349	0.5484479	1.0	4513	tags=42%, list=27%, signal=58%	
HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION		64	0.25179487	1.1723157	0.1826923	0.54864585	1.0	2447	tags=25%, list=15%, signal=29%	
GOBP_OLFACTORY_LOBE_DEVELOPMENT	GOBP_OLFACTORY_LOBE_DEVELOPMENT		33	0.3025553	1.1715665	0.23076923	0.54996026	1.0	2359	tags=21%, list=14%, signal=25%	
HP_DIASTEMA	HP_DIASTEMA		26	0.31944293	1.1706102	0.2175926	0.55199695	1.0	2005	tags=27%, list=12%, signal=31%	
HP_FLAT_OCCIPUT	HP_FLAT_OCCIPUT		54	0.2619882	1.1700524	0.18181819	0.55280787	1.0	3893	tags=37%, list=24%, signal=48%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		86	0.24407734	1.1694367	0.12941177	0.5537671	1.0	3812	tags=33%, list=23%, signal=42%	
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY		19	0.3518729	1.1691836	0.22088353	0.5537592	1.0	1617	tags=26%, list=10%, signal=29%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE		230	0.22013572	1.1686071	0.0	0.5546877	1.0	1581	tags=18%, list=10%, signal=19%	
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL		82	0.23517852	1.1680415	0.19512194	0.5555724	1.0	3568	tags=35%, list=22%, signal=45%	
GOMF_HSP70_PROTEIN_BINDING	GOMF_HSP70_PROTEIN_BINDING		45	0.27573225	1.1662858	0.20958084	0.5597796	1.0	4083	tags=40%, list=25%, signal=53%	
GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION		21	0.34740144	1.1651213	0.2290749	0.5622456	1.0	4329	tags=33%, list=26%, signal=45%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		19	0.35091412	1.1646811	0.21484375	0.56274325	1.0	4189	tags=42%, list=25%, signal=56%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		322	0.19527626	1.1646234	0.0	0.5622444	1.0	3694	tags=30%, list=22%, signal=38%	
HP_AGYRIA	HP_AGYRIA		18	0.36146924	1.1645968	0.2532751	0.5616553	1.0	1914	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		67	0.2547444	1.1643578	0.14285715	0.56172544	1.0	3704	tags=34%, list=22%, signal=44%	
HP_ABSENT_SEPTUM_PELLUCIDUM	HP_ABSENT_SEPTUM_PELLUCIDUM		61	0.26073942	1.16281	0.1826087	0.5653678	1.0	3321	tags=31%, list=20%, signal=39%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION		256	0.2123562	1.1624563	0.0	0.5656324	1.0	3586	tags=30%, list=22%, signal=38%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		206	0.22047183	1.1622852	0.0	0.56541663	1.0	2942	tags=27%, list=18%, signal=32%	
GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY		34	0.2882777	1.1605618	0.22748815	0.5695309	1.0	1361	tags=18%, list=8%, signal=19%	
HP_ENCEPHALOCELE	HP_ENCEPHALOCELE		108	0.23112649	1.1603285	0.13636364	0.5695093	1.0	4544	tags=39%, list=27%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE		347	0.20100226	1.1601851	0.0	0.569229	1.0	4053	tags=34%, list=25%, signal=44%	
GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY		44	0.27342126	1.1599342	0.19620253	0.56921524	1.0	5496	tags=52%, list=33%, signal=78%	
GOMF_RRNA_BINDING	GOMF_RRNA_BINDING		64	0.25338754	1.1591418	0.17582418	0.5707928	1.0	3974	tags=31%, list=24%, signal=41%	
HP_GENERALIZED_DYSTONIA	HP_GENERALIZED_DYSTONIA		32	0.29567406	1.1587285	0.1954023	0.5712943	1.0	2656	tags=28%, list=16%, signal=33%	
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		145	0.22069214	1.1574895	0.11764706	0.574108	1.0	2897	tags=26%, list=18%, signal=31%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		20	0.33611283	1.1563661	0.23706897	0.576546	1.0	3762	tags=45%, list=23%, signal=58%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		140	0.23847565	1.1559573	0.12903225	0.57695156	1.0	4379	tags=39%, list=26%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS		278	0.2034288	1.1552258	0.0	0.57823765	1.0	5128	tags=42%, list=31%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		115	0.22497916	1.1536981	0.2	0.58164567	1.0	4721	tags=40%, list=29%, signal=56%	
HP_LOW_ANTERIOR_HAIRLINE	HP_LOW_ANTERIOR_HAIRLINE		143	0.22625063	1.1532794	0.17857143	0.5821242	1.0	4793	tags=38%, list=29%, signal=54%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		59	0.25575486	1.1530317	0.1554054	0.58217335	1.0	4273	tags=37%, list=26%, signal=50%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		120	0.2301651	1.1512973	0.16071428	0.5865086	1.0	4868	tags=39%, list=29%, signal=55%	
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM		17	0.3561233	1.1510395	0.2653846	0.5865615	1.0	3966	tags=47%, list=24%, signal=62%	
HP_POLYCYSTIC_KIDNEY_DYSPLASIA	HP_POLYCYSTIC_KIDNEY_DYSPLASIA		53	0.268878	1.15095	0.1724138	0.5861032	1.0	3805	tags=32%, list=23%, signal=42%	
HP_POLYDACTYLY	HP_POLYDACTYLY		248	0.222519	1.1505957	0.0	0.58644426	1.0	4008	tags=34%, list=24%, signal=45%	
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION		185	0.20673357	1.1505791	0.16666667	0.58578	1.0	4016	tags=35%, list=24%, signal=45%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		98	0.2324961	1.1498969	0.17391305	0.5870561	1.0	2990	tags=29%, list=18%, signal=35%	
HP_X_LINKED_INHERITANCE	HP_X_LINKED_INHERITANCE		204	0.20719855	1.1490759	0.0	0.58869237	1.0	3616	tags=29%, list=22%, signal=37%	
HP_BIRTH_LENGTH_LESS_THAN_3RD_PERCENTILE	HP_BIRTH_LENGTH_LESS_THAN_3RD_PERCENTILE		15	0.37506148	1.1483777	0.25	0.59000546	1.0	1794	tags=27%, list=11%, signal=30%	
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	GOBP_GLIAL_CELL_APOPTOTIC_PROCESS		16	0.36159545	1.147915	0.27237353	0.5907035	1.0	2266	tags=31%, list=14%, signal=36%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		23	0.31182614	1.1477107	0.252	0.5905849	1.0	4263	tags=48%, list=26%, signal=64%	
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY		149	0.2220683	1.1461533	0.060606062	0.5944535	1.0	5194	tags=45%, list=31%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		24	0.3226824	1.1460205	0.24644549	0.59414786	1.0	3329	tags=42%, list=20%, signal=52%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		133	0.2133863	1.1457397	0.07692308	0.5942373	1.0	1347	tags=14%, list=8%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		102	0.2298062	1.145717	0.1875	0.5936053	1.0	4374	tags=38%, list=26%, signal=52%	
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION		130	0.21941721	1.1456479	0.09090909	0.5930708	1.0	3826	tags=27%, list=23%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		17	0.3468876	1.1455071	0.22357723	0.59279007	1.0	1457	tags=18%, list=9%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		24	0.31335717	1.1451985	0.25225225	0.5929967	1.0	5539	tags=58%, list=34%, signal=88%	
GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE		46	0.26605558	1.1451795	0.20512821	0.5923367	1.0	2802	tags=24%, list=17%, signal=29%	
GOCC_AXON_CYTOPLASM	GOCC_AXON_CYTOPLASM		62	0.25229573	1.1451756	0.17857143	0.5916582	1.0	2802	tags=27%, list=17%, signal=33%	
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION		36	0.28872526	1.1448746	0.24277456	0.59176135	1.0	1718	tags=22%, list=10%, signal=25%	
GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY		18	0.34407312	1.1439731	0.24705882	0.5936862	1.0	4140	tags=61%, list=25%, signal=81%	
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION		48	0.2597796	1.143342	0.19875777	0.59482515	1.0	3289	tags=38%, list=20%, signal=47%	
GOMF_MANGANESE_ION_BINDING	GOMF_MANGANESE_ION_BINDING		60	0.25173086	1.1427073	0.18421052	0.5959502	1.0	2415	tags=25%, list=15%, signal=29%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		208	0.20540473	1.1415406	0.125	0.5985337	1.0	1660	tags=18%, list=10%, signal=20%	
GOBP_MICROTUBULE_NUCLEATION	GOBP_MICROTUBULE_NUCLEATION		45	0.26937327	1.1407886	0.22297297	0.5999916	1.0	4229	tags=42%, list=26%, signal=57%	
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE		82	0.23726709	1.1406904	0.1764706	0.5995607	1.0	4803	tags=44%, list=29%, signal=62%	
